3,0,101,D0:F0:18:43:F8:47,-76,1638625109376
3,0,102,D0:F0:18:43:F8:36,-78,1638625109881
3,0,103,D0:F0:18:43:F8:47,-80,1638625110383
3,0,104,D0:F0:18:43:F8:47,-76,1638625110886
3,0,105,D0:F0:18:43:F8:2A,-89,1638625111389
3,0,106,D0:F0:18:43:F8:2A,-78,1638625111892
3,0,107,D0:F0:18:43:F8:47,-76,1638625112394
3,0,108,D0:F0:18:43:F8:36,-72,1638625112898
3,0,109,D0:F0:18:43:F8:2A,-77,1638625113400
3,0,110,D0:F0:18:43:F8:47,-79,1638625113903
3,0,111,D0:F0:18:43:F8:36,-82,1638625114406
3,0,112,D0:F0:18:43:F8:47,-76,1638625114908
3,0,113,D0:F0:18:43:F8:47,-76,1638625115412
3,0,114,D0:F0:18:43:F8:2A,-88,1638625115915
3,0,115,D0:F0:18:43:F8:2A,-87,1638625116419
3,0,116,D0:F0:18:43:F8:2A,-88,1638625116921
3,0,117,D0:F0:18:43:F8:36,-79,1638625117423
3,0,118,D0:F0:18:43:F8:36,-79,1638625117927
3,0,119,D0:F0:18:43:F8:2A,-78,1638625118431
4,0,0,D0:F0:18:43:F8:36,-86,1638625123490
4,0,1,D0:F0:18:43:F8:2A,-85,1638625123994
4,0,2,D0:F0:18:43:F8:47,-80,1638625124497
4,0,3,D0:F0:18:43:F8:2A,-77,1638625125000
4,0,4,D0:F0:18:43:F8:2A,-89,1638625125503
4,0,5,D0:F0:18:43:F8:2A,-93,1638625126006
4,0,6,D0:F0:18:43:F8:2A,-91,1638625126509
4,0,7,D0:F0:18:43:F8:47,-82,1638625127013
4,0,8,D0:F0:18:43:F8:2A,-77,1638625127516
4,0,9,D0:F0:18:43:F8:47,-82,1638625128020
4,0,10,D0:F0:18:43:F8:2A,-90,1638625128522
4,0,11,D0:F0:18:43:F8:47,-72,1638625129024
4,0,12,D0:F0:18:43:F8:47,-73,1638625129529
4,0,13,D0:F0:18:43:F8:47,-82,1638625130032
4,0,14,D0:F0:18:43:F8:47,-81,1638625130535
4,0,15,D0:F0:18:43:F8:47,-83,1638625131037
4,0,16,D0:F0:18:43:F8:2A,-90,1638625131539
4,0,17,D0:F0:18:43:F8:47,-83,1638625132043
4,0,18,D0:F0:18:43:F8:47,-81,1638625132545
4,0,19,D0:F0:18:43:F8:36,-86,1638625133047
4,0,20,D0:F0:18:43:F8:2A,-89,1638625133550
4,0,21,D0:F0:18:43:F8:47,-73,1638625134052
4,0,22,D0:F0:18:43:F8:47,-82,1638625134556
4,0,23,D0:F0:18:43:F8:36,-85,1638625135060
4,0,24,D0:F0:18:43:F8:47,-82,1638625135562
4,0,25,D0:F0:18:43:F8:47,-82,1638625136066
4,0,26,D0:F0:18:43:F8:2A,-89,1638625136569
4,0,27,D0:F0:18:43:F8:47,-82,1638625137071
4,0,28,D0:F0:18:43:F8:47,-73,1638625137574
4,0,29,D0:F0:18:43:F8:47,-81,1638625138077
4,0,30,D0:F0:18:43:F8:47,-82,1638625138580
4,0,31,D0:F0:18:43:F8:47,-81,1638625139082
4,0,32,D0:F0:18:43:F8:2A,-90,1638625139584
4,0,33,D0:F0:18:43:F8:36,-84,1638625140086
4,0,34,D0:F0:18:43:F8:47,-81,1638625140589
4,0,35,D0:F0:18:43:F8:2A,-77,1638625141091
4,0,36,D0:F0:18:43:F8:47,-82,1638625141593
4,0,37,D0:F0:18:43:F8:47,-82,1638625142096
4,0,38,D0:F0:18:43:F8:47,-82,1638625142598
4,0,39,D0:F0:18:43:F8:36,-85,1638625143100
4,0,40,D0:F0:18:43:F8:36,-85,1638625143603
4,0,41,D0:F0:18:43:F8:47,-82,1638625144106
4,0,42,D0:F0:18:43:F8:47,-82,1638625144609
4,0,43,D0:F0:18:43:F8:47,-81,1638625145112
4,0,44,D0:F0:18:43:F8:2A,-90,1638625145615
4,0,45,D0:F0:18:43:F8:2A,-90,1638625146117
4,0,46,D0:F0:18:43:F8:36,-85,1638625146619
4,0,47,D0:F0:18:43:F8:2A,-77,1638625147123
4,0,48,D0:F0:18:43:F8:47,-73,1638625147625
4,0,49,D0:F0:18:43:F8:47,-81,1638625148127
4,0,50,D0:F0:18:43:F8:47,-82,1638625148630
4,0,51,D0:F0:18:43:F8:2A,-89,1638625149133
4,0,52,D0:F0:18:43:F8:36,-85,1638625149636
4,0,53,D0:F0:18:43:F8:2A,-89,1638625150139
4,0,54,D0:F0:18:43:F8:36,-85,1638625150642
4,0,55,D0:F0:18:43:F8:36,-85,1638625151144
4,0,56,D0:F0:18:43:F8:2A,-94,1638625151646
4,0,57,D0:F0:18:43:F8:2A,-88,1638625152149
4,0,58,D0:F0:18:43:F8:2A,-87,1638625152653
4,0,59,D0:F0:18:43:F8:2A,-76,1638625153156
4,0,60,D0:F0:18:43:F8:2A,-88,1638625153659
4,0,61,D0:F0:18:43:F8:36,-83,1638625154030
4,0,62,D0:F0:18:43:F8:47,-72,1638625154721
4,0,63,D0:F0:18:43:F8:47,-73,1638625155223
4,0,64,D0:F0:18:43:F8:36,-85,1638625155725
4,0,65,D0:F0:18:43:F8:47,-79,1638625156228
4,0,66,D0:F0:18:43:F8:47,-80,1638625156731
4,0,67,D0:F0:18:43:F8:47,-73,1638625157234
4,0,68,D0:F0:18:43:F8:2A,-88,1638625157737
4,0,69,D0:F0:18:43:F8:47,-72,1638625158239
4,0,70,D0:F0:18:43:F8:47,-80,1638625158741
4,0,71,D0:F0:18:43:F8:2A,-77,1638625159244
4,0,72,D0:F0:18:43:F8:36,-86,1638625159747
4,0,73,D0:F0:18:43:F8:47,-83,1638625160249
4,0,74,D0:F0:18:43:F8:36,-86,1638625160752
4,0,75,D0:F0:18:43:F8:47,-72,1638625161255
4,0,76,D0:F0:18:43:F8:47,-82,1638625161758
4,0,77,D0:F0:18:43:F8:2A,-88,1638625162260
4,0,78,D0:F0:18:43:F8:2A,-88,1638625162763
4,0,79,D0:F0:18:43:F8:36,-86,1638625163266
4,0,80,D0:F0:18:43:F8:2A,-77,1638625163768
4,0,81,D0:F0:18:43:F8:47,-84,1638625164271
4,0,82,D0:F0:18:43:F8:47,-79,1638625164773
4,0,83,D0:F0:18:43:F8:47,-84,1638625165275
4,0,84,D0:F0:18:43:F8:36,-88,1638625165779
4,0,85,D0:F0:18:43:F8:2A,-89,1638625166281
4,0,86,D0:F0:18:43:F8:2A,-76,1638625166784
4,0,87,D0:F0:18:43:F8:2A,-76,1638625167287
4,0,88,D0:F0:18:43:F8:2A,-88,1638625167790
4,0,89,D0:F0:18:43:F8:2A,-89,1638625168293
4,0,90,D0:F0:18:43:F8:2A,-89,1638625168795
4,0,91,D0:F0:18:43:F8:36,-84,1638625169298
4,0,92,D0:F0:18:43:F8:47,-80,1638625169801
4,0,93,D0:F0:18:43:F8:36,-84,1638625170304
4,0,94,D0:F0:18:43:F8:47,-73,1638625170807
4,0,95,D0:F0:18:43:F8:47,-73,1638625171309
4,0,96,D0:F0:18:43:F8:2A,-76,1638625171812
4,0,97,D0:F0:18:43:F8:2A,-90,1638625172314
4,0,98,D0:F0:18:43:F8:47,-83,1638625172819
4,0,99,D0:F0:18:43:F8:2A,-88,1638625173323
4,0,100,D0:F0:18:43:F8:36,-83,1638625173825
4,0,101,D0:F0:18:43:F8:2A,-89,1638625174328
4,0,102,D0:F0:18:43:F8:47,-84,1638625174830
4,0,103,D0:F0:18:43:F8:2A,-88,1638625175332
4,0,104,D0:F0:18:43:F8:47,-84,1638625175835
4,0,105,D0:F0:18:43:F8:47,-73,1638625176338
4,0,106,D0:F0:18:43:F8:2A,-88,1638625176840
4,0,107,D0:F0:18:43:F8:2A,-76,1638625177343
4,0,108,D0:F0:18:43:F8:47,-73,1638625177846
4,0,109,D0:F0:18:43:F8:47,-83,1638625178349
4,0,110,D0:F0:18:43:F8:2A,-88,1638625178853
4,0,111,D0:F0:18:43:F8:47,-84,1638625179355
4,0,112,D0:F0:18:43:F8:2A,-88,1638625179857
4,0,113,D0:F0:18:43:F8:47,-80,1638625180360
4,0,114,D0:F0:18:43:F8:36,-83,1638625180862
4,0,115,D0:F0:18:43:F8:2A,-77,1638625181366
4,0,116,D0:F0:18:43:F8:47,-73,1638625181868
4,0,117,D0:F0:18:43:F8:47,-84,1638625182370
4,0,118,D0:F0:18:43:F8:47,-84,1638625182873
4,0,119,D0:F0:18:43:F8:2A,-88,1638625183375
5,0,0,D0:F0:18:43:F8:36,-70,1638625194082
5,0,1,D0:F0:18:43:F8:2A,-81,1638625194585
5,0,2,D0:F0:18:43:F8:2A,-89,1638625195087
5,0,3,D0:F0:18:43:F8:2A,-89,1638625195591
5,0,4,D0:F0:18:43:F8:2A,-87,1638625196093
5,0,5,D0:F0:18:43:F8:36,-81,1638625196596
5,0,6,D0:F0:18:43:F8:2A,-83,1638625197098
5,0,7,D0:F0:18:43:F8:2A,-85,1638625197601
5,0,8,D0:F0:18:43:F8:36,-81,1638625198104
5,0,9,D0:F0:18:43:F8:2A,-81,1638625198606
5,0,10,D0:F0:18:43:F8:2A,-90,1638625199109
5,0,11,D0:F0:18:43:F8:47,-70,1638625199612
5,0,12,D0:F0:18:43:F8:36,-81,1638625200116
5,0,13,D0:F0:18:43:F8:2A,-91,1638625200619
5,0,14,D0:F0:18:43:F8:2A,-90,1638625201121
5,0,15,D0:F0:18:43:F8:36,-81,1638625201624
5,0,16,D0:F0:18:43:F8:2A,-84,1638625202141
5,0,17,D0:F0:18:43:F8:47,-68,1638625202643
5,0,18,D0:F0:18:43:F8:47,-68,1638625203147
5,0,19,D0:F0:18:43:F8:2A,-81,1638625203649
5,0,20,D0:F0:18:43:F8:2A,-91,1638625204152
5,0,21,D0:F0:18:43:F8:36,-81,1638625204655
5,0,22,D0:F0:18:43:F8:2A,-83,1638625205156
5,0,23,D0:F0:18:43:F8:2A,-83,1638625205658
5,0,24,D0:F0:18:43:F8:36,-82,1638625206161
5,0,25,D0:F0:18:43:F8:47,-67,1638625206663
5,0,26,D0:F0:18:43:F8:2A,-81,1638625207166
5,0,27,D0:F0:18:43:F8:36,-80,1638625207669
5,0,28,D0:F0:18:43:F8:47,-70,1638625208172
5,0,29,D0:F0:18:43:F8:2A,-85,1638625208675
5,0,30,D0:F0:18:43:F8:2A,-81,1638625209178
5,0,31,D0:F0:18:43:F8:36,-79,1638625209681
5,0,32,D0:F0:18:43:F8:2A,-82,1638625210182
5,0,33,D0:F0:18:43:F8:36,-70,1638625210685
5,0,34,D0:F0:18:43:F8:47,-67,1638625211187
5,0,35,D0:F0:18:43:F8:47,-71,1638625211690
5,0,36,D0:F0:18:43:F8:36,-82,1638625212193
5,0,37,D0:F0:18:43:F8:36,-83,1638625212695
5,0,38,D0:F0:18:43:F8:2A,-81,1638625213197
5,0,39,D0:F0:18:43:F8:47,-67,1638625213699
5,0,40,D0:F0:18:43:F8:36,-70,1638625214202
5,0,41,D0:F0:18:43:F8:47,-67,1638625214704
5,0,42,D0:F0:18:43:F8:36,-80,1638625215207
5,0,43,D0:F0:18:43:F8:36,-80,1638625215710
5,0,44,D0:F0:18:43:F8:36,-80,1638625216212
5,0,45,D0:F0:18:43:F8:36,-70,1638625216716
5,0,46,D0:F0:18:43:F8:47,-67,1638625217219
5,0,47,D0:F0:18:43:F8:36,-70,1638625217722
5,0,48,D0:F0:18:43:F8:47,-70,1638625218225
5,0,49,D0:F0:18:43:F8:36,-70,1638625218727
5,0,50,D0:F0:18:43:F8:36,-80,1638625219230
5,0,51,D0:F0:18:43:F8:47,-68,1638625219732
5,0,52,D0:F0:18:43:F8:36,-70,1638625220234
5,0,53,D0:F0:18:43:F8:36,-70,1638625220736
5,0,54,D0:F0:18:43:F8:2A,-81,1638625221239
5,0,55,D0:F0:18:43:F8:36,-80,1638625221741
5,0,56,D0:F0:18:43:F8:2A,-85,1638625222244
5,0,57,D0:F0:18:43:F8:47,-68,1638625222746
5,0,58,D0:F0:18:43:F8:36,-70,1638625223250
5,0,59,D0:F0:18:43:F8:36,-70,1638625223753
5,0,60,D0:F0:18:43:F8:36,-70,1638625224256
5,0,61,D0:F0:18:43:F8:2A,-81,1638625224759
5,0,62,D0:F0:18:43:F8:36,-80,1638625225262
5,0,63,D0:F0:18:43:F8:36,-80,1638625225764
5,0,64,D0:F0:18:43:F8:2A,-85,1638625226267
5,0,65,D0:F0:18:43:F8:36,-80,1638625226770
5,0,66,D0:F0:18:43:F8:47,-68,1638625227273
5,0,67,D0:F0:18:43:F8:47,-67,1638625227775
5,0,68,D0:F0:18:43:F8:36,-80,1638625228278
5,0,69,D0:F0:18:43:F8:36,-80,1638625228782
5,0,70,D0:F0:18:43:F8:47,-68,1638625229285
5,0,71,D0:F0:18:43:F8:2A,-81,1638625229788
5,0,72,D0:F0:18:43:F8:36,-81,1638625230290
5,0,73,D0:F0:18:43:F8:47,-70,1638625230792
5,0,74,D0:F0:18:43:F8:2A,-81,1638625231295
5,0,75,D0:F0:18:43:F8:36,-80,1638625231797
5,0,76,D0:F0:18:43:F8:36,-80,1638625232299
5,0,77,D0:F0:18:43:F8:2A,-85,1638625232801
5,0,78,D0:F0:18:43:F8:47,-67,1638625233304
5,0,79,D0:F0:18:43:F8:36,-70,1638625233806
5,0,80,D0:F0:18:43:F8:2A,-90,1638625234309
5,0,81,D0:F0:18:43:F8:36,-81,1638625234812
5,0,82,D0:F0:18:43:F8:36,-70,1638625235316
5,0,83,D0:F0:18:43:F8:36,-81,1638625235818
5,0,84,D0:F0:18:43:F8:36,-80,1638625236321
5,0,85,D0:F0:18:43:F8:36,-70,1638625236823
5,0,86,D0:F0:18:43:F8:47,-70,1638625237326
5,0,87,D0:F0:18:43:F8:36,-81,1638625237829
5,0,88,D0:F0:18:43:F8:36,-83,1638625238331
5,0,89,D0:F0:18:43:F8:36,-83,1638625238834
5,0,90,D0:F0:18:43:F8:36,-70,1638625239337
5,0,91,D0:F0:18:43:F8:2A,-80,1638625239840
5,0,92,D0:F0:18:43:F8:2A,-81,1638625240342
5,0,93,D0:F0:18:43:F8:47,-67,1638625240845
5,0,94,D0:F0:18:43:F8:36,-70,1638625241347
5,0,95,D0:F0:18:43:F8:47,-71,1638625241850
5,0,96,D0:F0:18:43:F8:47,-68,1638625242353
5,0,97,D0:F0:18:43:F8:47,-68,1638625242855
5,0,98,D0:F0:18:43:F8:2A,-90,1638625243358
5,0,99,D0:F0:18:43:F8:36,-70,1638625243860
5,0,100,D0:F0:18:43:F8:47,-67,1638625244362
5,0,101,D0:F0:18:43:F8:36,-80,1638625244865
5,0,102,D0:F0:18:43:F8:36,-80,1638625245367
5,0,103,D0:F0:18:43:F8:47,-68,1638625245870
5,0,104,D0:F0:18:43:F8:36,-81,1638625246373
5,0,105,D0:F0:18:43:F8:47,-68,1638625246875
5,0,106,D0:F0:18:43:F8:36,-84,1638625247378
5,0,107,D0:F0:18:43:F8:36,-83,1638625247880
5,0,108,D0:F0:18:43:F8:36,-83,1638625248385
5,0,109,D0:F0:18:43:F8:47,-66,1638625248888
5,0,110,D0:F0:18:43:F8:36,-71,1638625249391
5,0,111,D0:F0:18:43:F8:36,-81,1638625249894
5,0,112,D0:F0:18:43:F8:47,-71,1638625250397
5,0,113,D0:F0:18:43:F8:2A,-84,1638625250900
5,0,114,D0:F0:18:43:F8:2A,-78,1638625251403
5,0,115,D0:F0:18:43:F8:2A,-79,1638625251905
5,0,116,D0:F0:18:43:F8:2A,-83,1638625252408
5,0,117,D0:F0:18:43:F8:2A,-83,1638625252912
5,0,118,D0:F0:18:43:F8:36,-83,1638625253414
5,0,119,D0:F0:18:43:F8:2A,-86,1638625253916
6,0,0,D0:F0:18:43:F8:2A,-80,1638625257957
6,0,1,D0:F0:18:43:F8:36,-76,1638625258461
6,0,2,D0:F0:18:43:F8:2A,-85,1638625258964
6,0,3,D0:F0:18:43:F8:2A,-82,1638625259467
6,0,4,D0:F0:18:43:F8:36,-75,1638625259970
6,0,5,D0:F0:18:43:F8:47,-69,1638625260473
6,0,6,D0:F0:18:43:F8:47,-76,1638625260975
6,0,7,D0:F0:18:43:F8:2A,-80,1638625261478
6,0,8,D0:F0:18:43:F8:47,-76,1638625261981
6,0,9,D0:F0:18:43:F8:2A,-84,1638625262484
6,0,10,D0:F0:18:43:F8:2A,-82,1638625262987
6,0,11,D0:F0:18:43:F8:36,-76,1638625263490
6,0,12,D0:F0:18:43:F8:47,-68,1638625263992
6,0,13,D0:F0:18:43:F8:2A,-91,1638625264495
6,0,14,D0:F0:18:43:F8:36,-82,1638625264997
6,0,15,D0:F0:18:43:F8:47,-69,1638625265499
6,0,16,D0:F0:18:43:F8:2A,-89,1638625266002
6,0,17,D0:F0:18:43:F8:36,-83,1638625266505
6,0,18,D0:F0:18:43:F8:47,-68,1638625267006
6,0,19,D0:F0:18:43:F8:2A,-79,1638625267509
6,0,20,D0:F0:18:43:F8:36,-80,1638625268012
6,0,21,D0:F0:18:43:F8:36,-75,1638625268515
6,0,22,D0:F0:18:43:F8:2A,-92,1638625269017
6,0,23,D0:F0:18:43:F8:2A,-91,1638625269520
6,0,24,D0:F0:18:43:F8:47,-77,1638625270023
6,0,25,D0:F0:18:43:F8:47,-77,1638625270526
6,0,26,D0:F0:18:43:F8:2A,-84,1638625271028
6,0,27,D0:F0:18:43:F8:36,-81,1638625271531
6,0,28,D0:F0:18:43:F8:47,-68,1638625272033
6,0,29,D0:F0:18:43:F8:2A,-79,1638625272537
6,0,30,D0:F0:18:43:F8:47,-68,1638625273039
6,0,31,D0:F0:18:43:F8:47,-74,1638625273542
6,0,32,D0:F0:18:43:F8:36,-80,1638625274045
6,0,33,D0:F0:18:43:F8:36,-85,1638625274549
6,0,34,D0:F0:18:43:F8:36,-80,1638625275052
6,0,35,D0:F0:18:43:F8:36,-76,1638625275554
6,0,36,D0:F0:18:43:F8:47,-75,1638625276057
6,0,37,D0:F0:18:43:F8:47,-67,1638625276560
6,0,38,D0:F0:18:43:F8:2A,-80,1638625277064
6,0,39,D0:F0:18:43:F8:2A,-81,1638625277567
6,0,40,D0:F0:18:43:F8:2A,-91,1638625278070
6,0,41,D0:F0:18:43:F8:2A,-80,1638625278572
6,0,42,D0:F0:18:43:F8:2A,-89,1638625279075
6,0,43,D0:F0:18:43:F8:36,-85,1638625279579
6,0,44,D0:F0:18:43:F8:47,-77,1638625280081
6,0,45,D0:F0:18:43:F8:47,-69,1638625280584
6,0,46,D0:F0:18:43:F8:47,-69,1638625281087
6,0,47,D0:F0:18:43:F8:36,-75,1638625281589
6,0,48,D0:F0:18:43:F8:2A,-80,1638625282092
6,0,49,D0:F0:18:43:F8:47,-77,1638625282595
6,0,50,D0:F0:18:43:F8:47,-77,1638625283098
6,0,51,D0:F0:18:43:F8:2A,-88,1638625283599
6,0,52,D0:F0:18:43:F8:2A,-85,1638625284102
6,0,53,D0:F0:18:43:F8:47,-68,1638625284605
6,0,54,D0:F0:18:43:F8:36,-74,1638625285109
6,0,55,D0:F0:18:43:F8:47,-74,1638625285611
6,0,56,D0:F0:18:43:F8:47,-77,1638625286115
6,0,57,D0:F0:18:43:F8:47,-67,1638625286618
6,0,58,D0:F0:18:43:F8:2A,-85,1638625287121
6,0,59,D0:F0:18:43:F8:36,-75,1638625287624
6,0,60,D0:F0:18:43:F8:47,-69,1638625288126
6,0,61,D0:F0:18:43:F8:2A,-90,1638625288629
6,0,62,D0:F0:18:43:F8:36,-82,1638625289132
6,0,63,D0:F0:18:43:F8:47,-67,1638625289634
6,0,64,D0:F0:18:43:F8:36,-83,1638625290138
6,0,65,D0:F0:18:43:F8:47,-69,1638625290641
6,0,66,D0:F0:18:43:F8:47,-69,1638625291144
6,0,67,D0:F0:18:43:F8:2A,-80,1638625291646
6,0,68,D0:F0:18:43:F8:2A,-80,1638625292149
6,0,69,D0:F0:18:43:F8:47,-74,1638625292652
6,0,70,D0:F0:18:43:F8:47,-67,1638625293156
6,0,71,D0:F0:18:43:F8:2A,-86,1638625293658
6,0,72,D0:F0:18:43:F8:47,-69,1638625294161
6,0,73,D0:F0:18:43:F8:47,-69,1638625294663
6,0,74,D0:F0:18:43:F8:2A,-89,1638625295166
6,0,75,D0:F0:18:43:F8:47,-75,1638625295669
6,0,76,D0:F0:18:43:F8:47,-75,1638625296172
6,0,77,D0:F0:18:43:F8:2A,-85,1638625296675
6,0,78,D0:F0:18:43:F8:2A,-87,1638625297178
6,0,79,D0:F0:18:43:F8:47,-69,1638625297680
6,0,80,D0:F0:18:43:F8:47,-78,1638625298182
6,0,81,D0:F0:18:43:F8:47,-77,1638625298685
6,0,82,D0:F0:18:43:F8:2A,-92,1638625299187
6,0,83,D0:F0:18:43:F8:47,-76,1638625299690
6,0,84,D0:F0:18:43:F8:2A,-85,1638625300192
6,0,85,D0:F0:18:43:F8:2A,-84,1638625300695
6,0,86,D0:F0:18:43:F8:2A,-85,1638625301198
6,0,87,D0:F0:18:43:F8:36,-74,1638625301701
6,0,88,D0:F0:18:43:F8:2A,-95,1638625302205
6,0,89,D0:F0:18:43:F8:47,-79,1638625302707
6,0,90,D0:F0:18:43:F8:36,-80,1638625303210
6,0,91,D0:F0:18:43:F8:2A,-86,1638625303713
6,0,92,D0:F0:18:43:F8:47,-78,1638625304215
6,0,93,D0:F0:18:43:F8:47,-69,1638625304718
6,0,94,D0:F0:18:43:F8:2A,-86,1638625305219
6,0,95,D0:F0:18:43:F8:2A,-79,1638625305722
6,0,96,D0:F0:18:43:F8:36,-74,1638625306225
6,0,97,D0:F0:18:43:F8:36,-85,1638625306728
6,0,98,D0:F0:18:43:F8:47,-66,1638625307230
6,0,99,D0:F0:18:43:F8:36,-83,1638625307733
6,0,100,D0:F0:18:43:F8:36,-84,1638625308236
6,0,101,D0:F0:18:43:F8:47,-66,1638625308739
6,0,102,D0:F0:18:43:F8:2A,-80,1638625309242
6,0,103,D0:F0:18:43:F8:36,-85,1638625309744
6,0,104,D0:F0:18:43:F8:47,-66,1638625310247
6,0,105,D0:F0:18:43:F8:2A,-80,1638625310750
6,0,106,D0:F0:18:43:F8:36,-75,1638625311254
6,0,107,D0:F0:18:43:F8:47,-76,1638625311757
6,0,108,D0:F0:18:43:F8:47,-76,1638625312260
6,0,109,D0:F0:18:43:F8:36,-82,1638625312762
6,0,110,D0:F0:18:43:F8:47,-75,1638625313264
6,0,111,D0:F0:18:43:F8:47,-66,1638625313767
6,0,112,D0:F0:18:43:F8:2A,-85,1638625314271
6,0,113,D0:F0:18:43:F8:47,-70,1638625314773
6,0,114,D0:F0:18:43:F8:47,-69,1638625315275
6,0,115,D0:F0:18:43:F8:36,-87,1638625315778
6,0,116,D0:F0:18:43:F8:2A,-89,1638625316280
6,0,117,D0:F0:18:43:F8:36,-80,1638625316784
6,0,118,D0:F0:18:43:F8:47,-66,1638625317287
6,0,119,D0:F0:18:43:F8:36,-88,1638625317790
7,0,0,D0:F0:18:43:F8:36,-88,1638625321331
7,0,1,D0:F0:18:43:F8:47,-65,1638625321837
7,0,2,D0:F0:18:43:F8:36,-81,1638625322340
7,0,3,D0:F0:18:43:F8:47,-75,1638625322843
7,0,4,D0:F0:18:43:F8:47,-82,1638625323346
7,0,5,D0:F0:18:43:F8:47,-66,1638625323848
7,0,6,D0:F0:18:43:F8:36,-82,1638625324350
7,0,7,D0:F0:18:43:F8:47,-81,1638625324852
7,0,8,D0:F0:18:43:F8:47,-79,1638625325355
7,0,9,D0:F0:18:43:F8:36,-82,1638625325858
7,0,10,D0:F0:18:43:F8:2A,-82,1638625326361
7,0,11,D0:F0:18:43:F8:2A,-82,1638625326864
7,0,12,D0:F0:18:43:F8:47,-80,1638625327367
7,0,13,D0:F0:18:43:F8:2A,-84,1638625327870
7,0,14,D0:F0:18:43:F8:2A,-92,1638625328373
7,0,15,D0:F0:18:43:F8:47,-81,1638625328876
7,0,16,D0:F0:18:43:F8:47,-66,1638625329379
7,0,17,D0:F0:18:43:F8:2A,-84,1638625329881
7,0,18,D0:F0:18:43:F8:2A,-82,1638625330385
7,0,19,D0:F0:18:43:F8:2A,-84,1638625330888
7,0,20,D0:F0:18:43:F8:47,-66,1638625331390
7,0,21,D0:F0:18:43:F8:47,-66,1638625331892
7,0,22,D0:F0:18:43:F8:47,-69,1638625332395
7,0,23,D0:F0:18:43:F8:36,-78,1638625332898
7,0,24,D0:F0:18:43:F8:36,-78,1638625333401
7,0,25,D0:F0:18:43:F8:36,-78,1638625333904
7,0,26,D0:F0:18:43:F8:2A,-84,1638625334407
7,0,27,D0:F0:18:43:F8:2A,-82,1638625334910
7,0,28,D0:F0:18:43:F8:2A,-84,1638625335413
7,0,29,D0:F0:18:43:F8:47,-66,1638625335915
7,0,30,D0:F0:18:43:F8:47,-81,1638625336418
7,0,31,D0:F0:18:43:F8:47,-66,1638625336921
7,0,32,D0:F0:18:43:F8:47,-69,1638625337423
7,0,33,D0:F0:18:43:F8:47,-81,1638625337926
7,0,34,D0:F0:18:43:F8:47,-66,1638625338429
7,0,35,D0:F0:18:43:F8:47,-66,1638625338931
7,0,36,D0:F0:18:43:F8:36,-72,1638625339434
7,0,37,D0:F0:18:43:F8:47,-66,1638625339936
7,0,38,D0:F0:18:43:F8:47,-69,1638625340439
7,0,39,D0:F0:18:43:F8:47,-81,1638625340940
7,0,40,D0:F0:18:43:F8:2A,-84,1638625341442
7,0,41,D0:F0:18:43:F8:2A,-84,1638625341944
7,0,42,D0:F0:18:43:F8:47,-66,1638625342447
7,0,43,D0:F0:18:43:F8:47,-65,1638625342950
7,0,44,D0:F0:18:43:F8:36,-79,1638625343452
7,0,45,D0:F0:18:43:F8:47,-69,1638625343955
7,0,46,D0:F0:18:43:F8:47,-81,1638625344458
7,0,47,D0:F0:18:43:F8:47,-69,1638625344961
7,0,48,D0:F0:18:43:F8:2A,-84,1638625345464
7,0,49,D0:F0:18:43:F8:2A,-84,1638625345967
7,0,50,D0:F0:18:43:F8:47,-66,1638625346470
7,0,51,D0:F0:18:43:F8:47,-69,1638625346972
7,0,52,D0:F0:18:43:F8:47,-69,1638625347476
7,0,53,D0:F0:18:43:F8:47,-81,1638625347980
7,0,54,D0:F0:18:43:F8:2A,-82,1638625348483
7,0,55,D0:F0:18:43:F8:36,-77,1638625348987
7,0,56,D0:F0:18:43:F8:47,-66,1638625349488
7,0,57,D0:F0:18:43:F8:36,-82,1638625349991
7,0,58,D0:F0:18:43:F8:36,-77,1638625350494
7,0,59,D0:F0:18:43:F8:2A,-84,1638625350997
7,0,60,D0:F0:18:43:F8:2A,-82,1638625351499
7,0,61,D0:F0:18:43:F8:47,-81,1638625352001
7,0,62,D0:F0:18:43:F8:47,-69,1638625352504
7,0,63,D0:F0:18:43:F8:47,-69,1638625353008
7,0,64,D0:F0:18:43:F8:47,-81,1638625353510
7,0,65,D0:F0:18:43:F8:47,-81,1638625354012
7,0,66,D0:F0:18:43:F8:36,-74,1638625354514
7,0,67,D0:F0:18:43:F8:2A,-91,1638625355016
7,0,68,D0:F0:18:43:F8:47,-69,1638625355519
7,0,69,D0:F0:18:43:F8:47,-69,1638625356021
7,0,70,D0:F0:18:43:F8:47,-81,1638625356523
7,0,71,D0:F0:18:43:F8:47,-81,1638625357026
7,0,72,D0:F0:18:43:F8:2A,-84,1638625357529
7,0,73,D0:F0:18:43:F8:2A,-84,1638625358031
7,0,74,D0:F0:18:43:F8:47,-69,1638625358535
7,0,75,D0:F0:18:43:F8:36,-82,1638625359039
7,0,76,D0:F0:18:43:F8:2A,-81,1638625359541
7,0,77,D0:F0:18:43:F8:47,-69,1638625360043
7,0,78,D0:F0:18:43:F8:36,-78,1638625360545
7,0,79,D0:F0:18:43:F8:2A,-84,1638625361047
7,0,80,D0:F0:18:43:F8:36,-74,1638625361549
7,0,81,D0:F0:18:43:F8:36,-74,1638625362053
